Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA26,5p,4,T>C,169,156,325,2709623,2900126,5609749,5.793485590888291e-05
WA26,5p,5,T>C,543,403,946,2709623,2900125,5609748,0.0001686350260296
WA26,5p,6,T>C,679,412,1091,2709621,2900126,5609747,0.0001944829240962
WA26,5p,7,T>C,746,508,1254,2709622,2900126,5609748,0.0002235394531091
WA26,5p,8,T>C,927,667,1594,2709609,2900124,5609733,0.0002841489960395
WA26,5p,9,T>C,898,600,1498,2709594,2900123,5609717,0.0002670366437379
WA26,5p,10,T>C,955,748,1703,2709601,2900123,5609724,0.0003035799978751
WA26,5p,11,T>C,867,761,1628,2709605,2900103,5609708,0.0002902111838976
WA26,5p,12,T>C,889,698,1587,2709595,2900107,5609702,0.0002829027281663
WA26,5p,13,T>C,832,659,1491,2709592,2900104,5609696,0.0002657898039394
WA26,5p,14,T>C,925,910,1835,2709563,2900089,5609652,0.0003271147657644
WA26,5p,15,T>C,1001,923,1924,2709545,2900085,5609630,0.0003429816226738
WA26,5p,16,T>C,846,861,1707,2709540,2900076,5609616,0.0003042989038821
WA26,5p,17,T>C,810,985,1795,2709554,2900055,5609609,0.000319986651476
WA26,5p,18,T>C,1044,1038,2082,2709554,2900082,5609636,0.0003711470762095
WA26,5p,19,T>C,962,796,1758,2709570,2900086,5609656,0.0003133882006311
WA26,5p,20,T>C,844,845,1689,2709563,2900082,5609645,0.0003010885715584
WA26,5p,21,T>C,941,831,1772,2709545,2900061,5609606,0.0003158867128992
WA26,5p,22,T>C,883,825,1708,2709542,2900059,5609601,0.0003044779833717
WA26,5p,23,T>C,800,886,1686,2709528,2900065,5609593,0.0003005565644423
WA26,5p,24,T>C,861,828,1689,2709495,2900057,5609552,0.0003010935632649
WA26,5p,25,T>C,806,941,1747,2709506,2900041,5609547,0.0003114333474699
