Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA26,5p,13,G>T,333,452,785,2709592,2900104,5609696,0.0001399362817521
WA26,5p,14,G>T,268,344,612,2709563,2900089,5609652,0.0001090976766473
WA26,5p,15,G>T,336,280,616,2709545,2900085,5609630,0.0001098111640161
WA26,5p,16,G>T,390,386,776,2709540,2900076,5609616,0.0001383338895211
WA26,5p,17,G>T,435,314,749,2709554,2900055,5609609,0.0001335208924543
WA26,5p,18,G>T,373,317,690,2709554,2900082,5609636,0.0001230026333259
WA26,5p,19,G>T,404,342,746,2709570,2900086,5609656,0.0001329849816102
WA26,5p,20,G>T,330,369,699,2709563,2900082,5609645,0.0001246068155828
WA26,5p,21,G>T,289,360,649,2709545,2900061,5609606,0.0001156943999275
WA26,5p,22,G>T,322,266,588,2709542,2900059,5609601,0.0001048202893574
WA26,5p,23,G>T,419,230,649,2709528,2900065,5609593,0.0001156946680445
WA26,5p,24,G>T,250,418,668,2709495,2900057,5609552,0.0001190825934049
WA26,5p,25,G>T,275,283,558,2709506,2900041,5609547,9.947327297551834e-05
