Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA26,5p,12,A>C,457,351,808,2709595,2900107,5609702,0.0001440361716183
WA26,5p,13,A>C,356,385,741,2709592,2900104,5609696,0.0001320927194628
WA26,5p,14,A>C,264,415,679,2709563,2900089,5609652,0.0001210413765417
WA26,5p,15,A>C,256,286,542,2709545,2900085,5609630,9.661956314409328e-05
WA26,5p,16,A>C,271,424,695,2709540,2900076,5609616,0.0001238943984757
WA26,5p,17,A>C,279,567,846,2709554,2900055,5609609,0.0001508126502221
WA26,5p,18,A>C,217,361,578,2709554,2900082,5609636,0.0001030369884962
WA26,5p,19,A>C,388,490,878,2709570,2900086,5609656,0.0001565158362651
WA26,5p,20,A>C,303,275,578,2709563,2900082,5609645,0.0001030368231857
WA26,5p,21,A>C,278,346,624,2709545,2900061,5609606,0.0001112377589442
WA26,5p,22,A>C,442,487,929,2709542,2900059,5609601,0.0001656089265528
WA26,5p,23,A>C,312,358,670,2709528,2900065,5609593,0.0001194382551461
WA26,5p,24,A>C,370,421,791,2709495,2900057,5609552,0.0001410094781187
WA26,5p,25,A>C,377,282,659,2709506,2900041,5609547,0.0001174782919191
